CPU(%),MEM(%)
 0.0  0.0
 0.0  0.0
 0.0  0.0
85.0  0.0
 100  0.0
 114  0.0
 129  0.0
 143  0.0
 157  0.0
 171  0.0
 185  0.0
 200  0.0
 107  0.0
 114  0.0
 122  0.0
 128  0.0
 136  0.0
 143  0.0
 150  0.0
 158  0.0
 164  0.0
 114  0.0
 119  0.0
 124  0.0
 128  0.0
 133  0.0
 138  0.0
 143  0.0
 148  0.0
 153  0.0
 118  0.0
 122  0.0
 125  0.0
 128  0.0
 132  0.0
 136  0.0
 139  0.0
 143  0.0
 147  0.0
 120  0.0
 123  0.0
 126  0.0
 129  0.0
 131  0.0
 134  0.0
 137  0.0
 140  0.0
 143  0.0
 146  0.0
 124  0.0
 126  0.0
 129  0.0
 131  0.0
 133  0.0
 136  0.0
 138  0.0
 141  0.0
 143  0.0
 125  0.0
 127  0.0
 129  0.0
 131  0.0
 133  0.0
 135  0.0
 137  0.0
 139  0.0
 141  0.0
 125  0.0
 127  0.0
 129  0.0
 130  0.0
 132  0.0
 134  0.0
 136  0.0
 138  0.0
 139  0.0
 125  0.0
 127  0.0
 129  0.0
 130  0.0
 132  0.0
 133  0.0
 135  0.0
 136  0.0
 138  0.0
 125  0.0
 127  0.0
 128  0.0
 130  0.0
 131  0.0
 133  0.0
 134  0.0
 136  0.0
 137  0.0
 138  0.0
 127  0.0
 128  0.0
 130  0.0
 131  0.0
 132  0.0
 134  0.0
 135  0.0
 136  0.0
 138  0.0
 127  0.0
 128  0.0
 130  0.0
 131  0.0
 132  0.0
 133  0.0
 134  0.0
 135  0.0
 137  0.0
 127  0.0
 128  0.0
 129  0.0
 130  0.0
 131  0.0
 132  0.0
 133  0.0
 134  0.0
 136  0.0
 127  0.0
 128  0.0
 129  0.0
 130  0.0
 131  0.0
 132  0.0
 133  0.0
 134  0.0
 135  0.0
 127  0.0
 128  0.0
 129  0.0
 130  0.0
 131  0.0
 132  0.0
 133  0.0
